x_x,x_y,x_t,x_g,x_p,x_e,x_d_x,x_d_y,x_d_t,x_d_g,x_d_p,x_d_e,u_e,u_p,u_a_e,u_a_p,t
239.57328897851758,-130.05159210984837,1.1681809907140972,0.08206527059843732,-6.856739792983596,0.10590017998416394,0.9010556782781836,1.590023637434365,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4140261199644686,-0.26131577928092,-1.5707963267948966,-0.7853981633974483,32.2
239.5741788405493,-130.04964401602214,1.168603454111091,0.0823269498720097,-6.856196724056488,0.10587981319652195,0.9017211843806706,1.592291830933879,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4140092078213677,-0.2612022423545774,-1.5707963267948966,-0.7853981633974483,32.25
239.57506790461858,-130.0476952580284,1.1690249871403662,0.0825881010365038,-6.85565517370095,0.10585953584836366,0.9023866904831577,1.5945600244333928,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4139923699468934,-0.2610887664110915,-1.5707963267948966,-0.7853981633974483,32.300000000000004
239.57595617202816,-130.04574583749908,1.1694455932964176,0.08284872590263231,-6.855115134686717,0.10583934742658686,0.9030521965856447,1.5968282179329067,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4139756059149768,-0.2609753520739153,-1.5707963267948966,-0.7853981633974483,32.35
239.57684364407746,-130.04379575605986,1.169865276055031,0.08310882627253997,-6.854576599832119,0.10581924742174771,0.9037177026881318,1.5990964114324207,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4139589153025866,-0.2608619999575272,-1.5707963267948966,-0.7853981633974483,32.4
239.57773032206265,-130.0418450153302,1.1702840388734155,0.08336840393985315,-6.854039562003657,0.10579923532803001,0.9043832087906188,1.6013646049319346,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41394229768970386,-0.26074871066754707,-1.5707963267948966,-0.7853981633974483,32.45
239.5786162072766,-130.03989361692345,1.1707018851903332,0.08362746068972904,-6.853504014115589,0.10577931064321464,0.9050487148931059,1.6036327984314485,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4139257526592965,-0.26063548480083093,-1.5707963267948966,-0.7853981633974483,32.5
239.579501301009,-130.03794156244666,1.1711188184262296,0.08388599829890472,-6.852969949129515,0.10575947286864931,0.905714220995593,1.6059009919309624,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41390927979729436,-0.2605223229455859,-1.5707963267948966,-0.7853981633974483,32.550000000000004
239.58038560454622,-130.03598885350092,1.1715348419833598,0.0841440185357458,-6.852437360053972,0.10573972150921872,0.90637972709808,1.6081691854304763,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4138928786925645,-0.26040922568147706,-1.5707963267948966,-0.7853981633974483,32.6
239.58126911917142,-130.03403549168115,1.1719499592459175,0.08440152316029494,-6.851906239944024,0.1057200560733147,0.9070452332005671,1.6104373789299902,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4138765489368862,-0.26029619357972245,-1.5707963267948966,-0.7853981633974483,32.65
239.58215184616452,-130.03208147857623,1.1723641735801587,0.08465851392431996,-6.851376581900872,0.105700476072807,0.9077107393030541,1.612705572429504,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.413860290124926,-0.2601832272031964,-1.5707963267948966,-0.7853981633974483,32.7
239.58303378680228,-130.03012681576905,1.1727774883345279,0.08491499257136177,-6.850848379071447,0.10568098102301406,0.9083762454055412,1.614973765929018,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41384410185421533,-0.2600703271065437,-1.5707963267948966,-0.7853981633974483,32.75
239.58391494235815,-130.0281715048365,1.1731899068397809,0.08517096083678204,-6.8503216246480285,0.10566157044267423,0.9090417515080282,1.6172419594285319,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41382798372512464,-0.25995749383625977,-1.5707963267948966,-0.7853981633974483,32.800000000000004
239.58479531410245,-130.02621554734944,1.173601432409107,0.08542642044781044,-6.849796311867851,0.10564224385391711,0.9097072576105153,1.6195101529280458,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4138119353408406,-0.25984472793080365,-1.5707963267948966,-0.7853981633974483,32.85
239.5856749033023,-130.02425894487286,1.174012068338251,0.08568137312359186,-6.849272434012724,0.10562300078223537,0.9103727637130024,1.6217783464275597,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41379595630734234,-0.2597320299206854,-1.5707963267948966,-0.7853981633974483,32.9
239.58655371122168,-130.02230169896586,1.174421817905632,0.08593582057523308,-6.848749984408647,0.1056038407564566,0.9110382698154894,1.6240465399270736,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41378004623337866,-0.25961940032857783,-1.5707963267948966,-0.7853981633974483,32.95
239.5874317391213,-130.02034381118162,1.1748306843724647,0.08618976450584946,-6.8482289564254435,0.10558476330871552,0.9117037759179765,1.6263147334265875,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41376420473044423,-0.25950683966938926,-1.5707963267948966,-0.7853981633974483,33.0
239.5883089882588,-130.0183852830675,1.1752386709828755,0.08644320661061106,-6.84770934347638,0.10556576797442659,0.9123692820204635,1.6285829269261014,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4137484314127571,-0.25939434845037806,-1.5707963267948966,-0.7853981633974483,33.050000000000004
239.58918545988857,-130.01642611616504,1.1756457809640206,0.08669614857678873,-6.847191139017803,0.10554685429225656,0.9130347881229506,1.6308511204256153,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4137327258972362,-0.25928192717123244,-1.5707963267948966,-0.7853981633974483,33.1
239.59006115526196,-130.01446631201003,1.1760520175262015,0.08694859208379979,-6.846674336548775,0.10552802180409761,0.9137002942254376,1.6331193139251292,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4137170878034785,-0.259169576324167,-1.5707963267948966,-0.7853981633974483,33.15
239.59093607562716,-130.0125058721325,1.1764573838629804,0.08720053880325347,-6.846158929610712,0.10550927005504049,0.9143658003279247,1.6353875074246431,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4137015167537371,-0.2590572963940146,-1.5707963267948966,-0.7853981633974483,33.2
239.59181022222916,-130.01054479805669,1.176861883151294,0.08745199039899612,-6.845644911787029,0.10549059859334808,0.9150313064304118,1.637655700924157,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41368601237289937,-0.25894508785830633,-1.5707963267948966,-0.7853981633974483,33.25
239.5926835963099,-130.0085830913012,1.1772655185515666,0.08770294852715607,-6.845132276702785,0.1054720069704291,0.9156968125328988,1.639923894423671,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4136705742884645,-0.25883295118737604,-1.5707963267948966,-0.7853981633974483,33.300000000000004
239.59355619910824,-130.006620753379,1.1776682932078217,0.08795341483618835,-6.844621018024335,0.10545349474081211,0.9163623186353859,1.6421920879231848,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4136552021305228,-0.2587208868444336,-1.5707963267948966,-0.7853981633974483,33.35
239.59442803185985,-130.0046577857973,1.1780702102477938,0.08820339096691894,-6.844111129458986,0.10543506146211966,0.9170278247378729,1.6444602814226987,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4136398955317334,-0.25860889528565867,-1.5707963267948966,-0.7853981633974483,33.4
239.5952990957974,-130.00269419005784,1.1784712727830378,0.08845287855258896,-6.843602604754651,0.10541670669504284,0.91769333084036,1.6467284749222126,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41362465412730376,-0.2584969769602801,-1.5707963267948966,-0.7853981633974483,33.45
239.59616939215044,-130.00072996765664,1.1788714839090384,0.08870187921889838,-6.843095437699514,0.10539843000331599,0.918358836942847,1.6489966684217265,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.393243852638412,-0.29797423025549535,-1.5707963267948966,-0.7853981633974483,33.5
239.5970391202197,-129.9987646576106,1.1792718769860868,0.08894936423345752,-6.844567434224944,0.10634888012761891,0.9190243430453341,1.6512648619212404,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.37361654703278835,-0.3242786472957834,-1.5707963267948966,-0.7853981633974483,33.550000000000004
239.5979083423329,-129.99679839475573,1.1797265782652435,0.08914123352942857,-6.847351926599469,0.10818642001612103,0.9196898491478211,1.6535330554207543,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3546239063082224,-0.338300268785117,-1.5707963267948966,-0.7853981633974483,33.6
239.59877694549647,-129.9948313426541,1.1802644900484611,0.08924870754077831,-6.85082546977407,0.110840058974915,0.9203553552503082,1.6558012489202683,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.33615568508097843,-0.34071392022578006,-1.5707963267948966,-0.7853981633974483,33.65
239.5996446854398,-129.99286372235963,1.180892643045275,0.08926493379698916,-6.854398826297113,0.11424827010630156,0.9210208613527953,1.6580694424197822,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.318109113371352,-0.33202516869220045,-1.5707963267948966,-0.7853981633974483,33.7
239.60051122627473,-129.99089583244438,1.1815988778815925,0.08920226999501521,-6.857510002941864,0.11835794545834818,0.9216863674552823,1.660337635919296,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3003878997838873,-0.3125644480653177,-1.5707963267948966,-0.7853981633974483,33.75
239.6013761768516,-129.98892806196253,1.1823541355791223,0.08908996241384941,-6.85961679076173,0.1231234580164014,0.9223518735577694,1.66260582941881,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.2829013221260411,-0.28251708275176535,-1.5707963267948966,-0.7853981633974483,33.800000000000004
239.6022391242565,-129.9869608976374,1.1831145087911485,0.08897206703393663,-6.8601906230938186,0.12850580668258585,0.9230173796602564,1.6648740229183239,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.26556338533127,-0.2419094365986999,-1.5707963267948966,-0.7853981633974483,33.85
239.60309966474992,-129.98499492633258,1.183823221923681,0.08890544465742706,-6.858709547915523,0.13447182756361192,0.9236828857627435,1.6671422164178378,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.24829203250588316,-0.19062605944780697,-1.5707963267948966,-0.7853981633974483,33.9
239.60395743203625,-129.9830308335873,1.1844126026380628,0.08895776725875393,-6.854651840061915,0.14099346126572312,0.9243483918652305,1.6694104099173517,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.23100840021072722,-0.12838900047319624,-1.5707963267948966,-0.7853981633974483,33.95
239.60481212274996,-129.98106939885784,1.184806116074643,0.08920546410702206,-6.847488320976079,0.1480470724799116,0.9250138979677176,1.6716786034168656,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.21363611455055836,-0.05476328064336297,-1.5707963267948966,-0.7853981633974483,34.0
239.60566351881153,-129.97911148792514,1.1849204324277849,0.08973163708306321,-6.836674654285583,0.1556128236467852,0.9256794040702047,1.6739467969163795,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.19610062920969254,0.030870979362928958,-1.5707963267948966,-0.7838546144293018,34.050000000000004
239.60651150643483,-129.9771580428693,1.1846674962526216,0.09062397689777195,-6.821641914294362,0.16367410948323766,0.9263449101726917,1.6762149904158934,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.17832861071101397,0.12932498603443404,-1.5707963267948966,-0.7773883651275801,34.1
239.60735609151445,-129.97521006992747,1.1839564742668867,0.09197280356145787,-6.801786485941399,0.17221706207358956,0.9270104162751788,1.6784831839154073,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.16024737859227,0.23645007030640258,-1.5707963267948966,-0.76556586161226,34.15
239.6081974113839,-129.97326862557412,1.1826954570639552,0.09386935568929738,-6.776717188925118,0.18123013755329315,0.9276759223776658,1.6807513774149212,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.14178440928498856,0.35276240171202944,-1.5707963267948966,-0.7479277415266585,34.2
239.6090357572643,-129.97133480298018,1.1807995567493417,0.09639768779356568,-6.746020120344503,0.19070388927491616,0.9283414284801529,1.683019570914435,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.12286699041190298,0.4787808345772051,-1.5707963267948966,-0.7239886997977982,34.25
239.6098715676777,-129.96940971050228,1.1781910079915414,0.09963457661897512,-6.70925681745047,0.20063082938660567,0.9290069345826399,1.685287764413949,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.10342194367447119,0.6150397618827538,-1.5707963267948966,-0.6932367117036605,34.300000000000004
239.61070542024808,-129.9674944513691,1.1747985596986956,0.1036501378345592,-6.6659618376369965,0.21100538415631762,0.929672440685127,1.687555957913463,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.08337542035370762,0.7621225232940891,-1.5707963267948966,-0.6551305855389561,34.35
239.61153802290073,-129.96559010509168,1.1705560429510855,0.10850926655086138,-6.615638847182493,0.22182393021824545,0.9303379467876141,1.6898241514129768,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.06265275835740967,0.7853981633974483,-1.5707963267948966,-0.6158606773690837,34.4
239.61237020558883,-129.96369771117568,1.1653999794592311,0.11427403624308059,-6.564520157286477,0.23308489421037906,0.9310034528901011,1.6920923449124907,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.041178385823729825,0.7853981633974483,-1.5707963267948966,-0.5765907691992113,34.45
239.6132032241452,-129.9618182870225,1.1594145306551944,0.120858794954521,-6.513794334648928,0.2447913972625406,0.9316689589925882,1.6943605384120046,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.01887783138381319,0.7853981633974483,-1.5707963267948966,-0.5373208610293388,34.5
239.61403823914742,-129.95995270432147,1.1526923809239111,0.1281695028662581,-6.463475167789681,0.25695113880309634,0.9323344650950752,1.6966287319115185,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,0.004322564980334325,0.7853981633974483,-1.5705801985458798,-0.49805095285946643,34.550000000000004
239.61487624394337,-129.95810169235176,1.1453083213443511,0.13613016133188133,-6.413569042944288,0.2695760396172714,0.9329999711975623,1.6988969254110324,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,0.028496148466200806,0.7853981633974483,-1.5691553911225697,-0.458781044689594,34.6
239.615718095353,-129.95626586225896,1.1373221435957104,0.1446798938506765,-6.364077017551358,0.2826819655490962,0.9336654773000493,1.7011651189105463,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,0.053716386992643195,0.7853981633974483,-1.5664695717729376,-0.4195111365197216,34.65
239.61656453919696,-129.9544457268122,1.1287810585077698,0.1537705067010807,-6.314996501201193,0.2962884825298893,0.9359336707995631,1.7004996128080594,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.08005729122541183,0.7853981633974483,-1.562466707211667,-0.3802412283498492,34.7
239.61741623143627,-129.95264171658764,1.1197216996820265,0.16336446823167622,-6.2663226156637855,0.31041865106977756,0.9382018642990769,1.6998341067055724,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.06832390270159423,0.7853981633974483,-1.5590505120765872,-0.3409713201799768,34.75
239.61827299991384,-129.95085591471175,1.1101697096459897,0.1734353080369816,-6.21805312761791,0.3232310253449614,0.9404700577985907,1.6991686006030855,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.05768478223682963,0.7853981633974483,-1.5561662729647456,-0.30170141201010436,34.800000000000004
239.61913614355257,-129.94908729085444,1.100141223863533,0.18396612011456245,-6.170184452314231,0.3348378914911856,0.9427382512981045,1.6985030945005986,-0.2853981633974483,0.7853981633974483,0.0,0.39269908169872414,0.04804668983523176,0.7853981633974483,-1.553763938472984,-0.26243150384023195,34.85
